"V1","V2","V3","V4"
0,6.03622405207802,14.6381937995711,8.19728305247243
0,4.21323897746574,10.1966674328732,6.07492645501253
0,3.34929280949613,9.15210230872113,5.11165607491988
0,9.37527267195855,8.42921560588117,11.0638610109543
0,6.33383112011023,8.23514966393316,9.6623345826605
0,4.23862537481537,4.88437687774224,11.843099445438
0,4.50827873515836,6.01838829211043,9.25558307421067
0,3.54155473482236,8.5528386071977,8.06321933670164
0,2.56104737146628,8.09469640449585,13.3303236523384
0,4.16451055683576,6.78760283403224,9.56625712292058
0,1.44597737036537,9.47132591532179,6.53502434501061
0,2.88063259889524,24.2023005033176,7.26546228858086
0,4.4504365539813,14.8376249937203,7.86952744953548
0,3.41377883260244,8.19450177200909,9.12319057315768
0,3.08932931543977,10.0161375566869,9.58125628209502
0,8.43431653876911,9.53109218850281,5.47060480467843
0,4.30832285109314,10.4270539590046,14.1375918075507
0,9.47714978479186,7.29332314105819,10.6146155921807
0,5.10535005423429,8.84135537970439,10.7631509802376
0,8.79255001510134,10.5093507844978,7.37903481578698
0,3.0802356068436,11.7586151070566,9.77408013277156
0,4.90251846655488,6.022156220396,10.3348730701687
0,9.30264569035623,10.8712566638961,5.91444995637523
0,1.84477697523868,9.75281759309037,8.24436174686108
0,6.22149878031716,8.51133933330584,4.21745461636924
0,1.81703503202437,16.6017992857339,9.54705872555117
0,5.90222866152031,6.69596463030328,11.0039289732431
0,4.01643618860437,7.30793419658319,8.52889245857096
0,2.31161295663475,8.70045874436476,11.6708993067913
0,6.84233532862679,9.24646659638076,10.3201115141332
0,4.70651477406959,7.66584928459779,15.0004589652234
0,3.28640462155054,18.6989282720668,8.3379641559907
0,8.17189264046013,9.29858446684047,10.2280088340031
0,7.99113887995443,5.86185847649384,6.32554185411441
0,2.50033922880606,7.40837215513643,8.58433503771471
0,10.8446802968092,11.171384633169,3.62215721063803
0,3.38243448900754,8.53028450806569,7.41931360680375
0,3.67918791916622,11.4778704154556,9.92422176269891
0,2.693184551964,10.625858488236,10.262203326598
0,3.82786990129504,4.61509890197549,13.3625091263362
0,10.0407570167364,8.17255443715827,7.46973735263576
0,4.01743900363568,10.8735831825931,7.18773437206048
0,3.42624122532152,6.81599787291241,8.94359943923845
0,3.24703577268996,8.73498663298657,10.2061317848854
0,1.71342918992122,4.88281234904146,4.11152958681687
0,0.957748835224306,6.57162347371501,10.8207700118903
0,6.01290250114963,10.8984170374597,7.05101544892836
0,4.73449452543205,9.83808234377084,9.61468879499624
0,3.7811214099224,9.19747039118639,4.39810669632674
0,7.02452122630377,6.85549223271967,9.79053194680332
0,3.57788448170759,14.9892680895845,4.22863254649526
0,3.5173283206144,10.9289784615558,9.88845049577074
0,4.5753069603869,4.51820403891349,5.18412876455271
0,4.2391629894702,7.44901304003755,9.55772283661272
0,1.73546338758257,12.124829170861,7.4751623399319
0,2.04679498452174,7.25250633748353,5.68229593010917
0,7.04281696467328,9.74952849094945,7.5385435463911
0,2.66041597515721,7.35694348640235,10.9455257512865
0,3.56270416532794,8.440870070772,9.91477188949272
0,6.46452035398093,3.35656040709596,3.00996222423821
0,7.10775219737988,10.0194963417031,6.74682197432526
0,9.3672864484999,5.14540920622847,9.05922031916052
0,3.13446160801061,8.46651022844053,10.2539447380157
0,2.27848706104126,11.5074164041601,7.07655215459358
0,5.61980178023774,8.06604052021699,5.81329824469264
0,5.63319959752529,4.86016223704634,6.88350519204492
0,1.12328085863978,13.356047839586,11.0574953153402
0,6.20616382691757,11.4302740123711,4.25154021055944
0,2.56852910771388,8.31811720683107,7.8888606465514
0,8.90861662574673,6.24136998381819,7.71656380367481
0,3.83689490699802,8.21474318042904,9.99999064526996
0,2.56294267079449,6.19465576079449,10.2200718128446
0,2.40371218458344,4.98583749956568,7.95054762078967
0,5.24760545124907,12.7455348039543,8.07432207935857
0,5.30371689770114,4.26143960458406,7.56388922212751
0,7.77440468270958,10.2961896550299,11.2590156241012
0,12.4924669668816,10.5920974029364,10.9010761477374
0,3.18550505960604,7.69399898542606,10.8735530500816
0,5.23314219764149,12.8068840151963,9.15005252121062
0,5.55657757073862,10.0053889094384,7.13353252512237
0,3.123964858255,9.06121007566405,8.81620343123734
0,4.20025325818008,7.03446002812066,5.18356627062437
0,4.45212889443388,9.93083387451801,9.19383664152237
0,2.18470692624803,6.88347215434796,5.65891198060191
0,2.29240771695826,8.13017532647171,6.08670251197281
0,9.00707179700331,7.45310124812448,3.97758867566818
0,9.73499198831783,12.206262722474,13.8644144440777
0,5.56368449882123,19.8802888319339,7.03789523119175
0,5.5548173096433,8.51098036243673,5.81969571383959
0,4.52093566281368,8.52484926382599,5.91449756380483
0,7.2101874910412,7.7228698203212,4.83492114644921
0,4.08169217406703,10.2922807242208,8.18921551579982
0,6.08581125804806,15.3676607457261,3.67353394106951
0,2.47453678719533,10.154023745495,8.47374964884615
0,3.48859890412881,9.49770509484435,10.0835812472583
0,6.84037522728748,9.01852337350826,14.5827646849457
0,3.97909096021548,12.490026274487,9.92102702180172
0,3.20099735254661,12.158702948588,9.05151781100187
0,2.94743663092067,14.2132645498911,9.46331495957252
0,3.65537899426959,10.6893761153599,10.0469468224632
0,5.83896172004407,9.17053019469292,7.00697690226184
0,4.78410185873944,10.3199589230097,6.06926994808057
0,6.1027828550951,11.4569734589408,12.7230260395166
0,3.23242865580432,6.80682990791429,5.11875862590034
0,6.04585696858833,10.5327226407137,7.39200952795801
0,1.86188573464331,16.4070269770646,7.79279594586458
0,5.4527277207052,10.8740593240667,3.61487318717094
0,6.59400437653064,10.8044959044788,6.8365326805367
0,4.76920625560741,8.20230237489696,6.76599982184538
0,7.38331909826662,9.14281373562818,2.86238282039343
0,8.2464101265771,6.1926340586733,7.09243911354977
0,6.85333514148581,10.6244435178597,6.01989341701118
0,2.98614695873125,10.6307551866671,6.31347591008015
0,3.01608789776416,15.7845563025879,4.36088598762314
0,6.39604427125929,8.46081867345062,8.04281036965269
0,2.56346282927751,7.19693171884667,6.73033892600381
0,3.35520662424761,10.0528580425248,11.6225163003746
0,4.87102578693856,9.22765712519115,11.9504077693321
0,4.20068764300048,8.2739392612724,14.6664459343823
0,6.57186675940669,11.3655141686294,8.95269630387535
0,3.59871102804529,5.77196007693399,4.97495627155559
0,1.74829115439622,13.0593784896796,10.0661958364194
0,9.77442180666429,10.4227879065102,12.778551363494
0,11.3264926916055,10.3735216716498,8.17438108129876
0,2.78119588473499,7.20655452343393,11.9081483672132
0,6.49369129913239,11.2923631644181,18.3718321831545
0,7.32095388545529,12.345828363993,8.34827893933415
0,5.16224075828883,7.90128553112861,11.3049253773597
0,14.3896659777233,9.8527116122864,14.3807435024312
0,3.63822026507231,13.0855374691184,10.4508760018134
0,7.9038784981413,7.88784854857789,9.23259095375177
0,5.93176990981895,7.39808272421532,7.77385525385234
0,1.629439948774,10.1576478936113,13.5720803850434
0,5.67213550308085,10.9022503843137,10.7811330744095
0,4.16124784320397,8.70687569250752,6.70355430768909
0,9.32861577550784,10.6121064987993,8.51992755509239
0,5.62047906757644,9.12376603131069,5.24131319849504
0,7.93500476127967,6.0218361360502,10.7584575942813
0,7.29672432330823,14.1491682005207,8.04527663306337
0,3.91224324326705,8.50213238391306,5.85894307892609
0,3.97992861912825,4.56820855966083,8.31032579782381
0,7.28261779090596,7.31100342458926,3.13640233601171
0,5.11751397493531,9.00334846684285,7.64452754679673
0,7.4081012078419,5.72257187017363,5.31765314650656
0,6.93936422319116,5.72004495186564,9.56429602736515
0,3.14100012941503,12.5716676813694,9.69562347342668
0,3.65013215348282,6.75847989190478,10.6106514678096
0,4.96043693426609,15.9195859321462,8.38130648071892
0,1.61013994379176,10.0218359860673,4.27854705385566
0,9.83916572427475,5.56927561627306,9.93731830582831
0,4.21431190838104,9.07448147100226,8.20606611020883
0,3.76612639106196,9.25378139022825,6.06666052799863
0,8.1687854900089,9.38172147065257,5.8094678957688
0,5.48100900458925,9.30442607009331,5.69913856169446
0,4.78540579240301,8.39864463719961,5.27808602251729
0,2.14189876474766,11.4836839118946,5.93770825467324
0,4.00509181755606,6.70408634633497,5.26156287196407
0,6.45740406808692,9.21826129627537,7.42321050523238
0,3.30001549363872,5.68790293125121,6.58932923775044
0,4.27272659911003,5.37244606880877,4.04533142054247
0,5.25955597970873,16.130542910416,9.41610412959529
0,6.97273515769951,12.6940295987716,9.14950027878979
0,1.53771512997902,14.9098539741913,7.34063163358809
0,6.32131027090835,9.22187764624908,10.1609468946739
0,3.47791877347175,14.6769583377143,8.90308915662836
0,12.3073419818651,6.50766093143529,13.2271365851563
0,8.69957482134155,5.68023689028211,9.85267876043378
0,5.79142023329305,10.361806512233,12.8408893244802
0,8.94566949053929,9.45995239064656,10.5417603463918
0,0.94860471516383,11.0015995696465,13.0058049567106
0,7.45189665061639,5.57781796580926,20.1029598587776
0,9.83924653915085,17.9436661863851,9.88827096920149
0,3.66600011891848,9.40664237336923,10.4162878763209
0,1.69556895051417,12.7240453027009,8.17815521416965
0,3.74331480513431,10.958615622733,9.44093251522624
0,4.28154862238405,11.6374381114235,6.53781896590814
0,7.12169879336154,11.5771569102236,5.72332218697064
0,10.4185870409945,7.06513085729031,2.86411391223852
0,2.69262464536628,9.08976168898272,16.4039802702675
0,7.14508921205956,10.4424620261722,13.0560202074846
0,3.73540004042659,4.75024259405616,5.42889833818613
0,6.07069400918437,13.5380243583206,6.3132736007816
0,9.40718885648878,17.738442076392,11.0245529082501
0,4.63303549295486,7.74865517220563,6.46849631183042
0,3.76253312433282,5.11360638501193,8.76213651015556
0,5.7710934094914,9.90177798472726,11.1770570914242
0,3.67438563669305,11.1972064447268,9.6466656191313
0,6.95736074779047,10.5162642166681,7.42211768163211
0,3.33805335700288,6.98527768018542,8.30028619988797
0,4.80193556345561,7.72850941713201,5.50745034264999
0,7.1988441741539,13.6935300655177,9.38479835586556
0,6.01950927253977,6.10924888331242,7.19449900336703
0,3.05186552536446,6.31394996522023,11.2547190291816
0,4.12598559003353,11.4863073953953,7.91202296720683
0,3.74197040922601,13.9312036911654,7.36856927714219
0,4.95139540653665,10.0522602670739,6.28486414732299
0,5.55566160565246,8.39865843295166,5.1916416872097
0,4.28634470129835,8.4559719480249,6.27932072386396
0,6.67646866042848,13.8042869796867,7.15843406039923
0,7.18811998809384,9.78431949948241,6.46421102753946
0,4.50441695435082,9.10771072843589,16.1827530377926
0,3.48586560794353,6.63322165658684,6.23886254403779
0,7.39737308174908,5.83701255429171,4.15030517688789
0,4.6741860964172,6.92173172307966,5.77833648631937
0,3.3597011807036,9.19094083163978,5.72775907675458
0,1.59033527099811,5.64305333005454,5.05305492487761
0,5.74900507387963,8.34096284039203,4.49428271551005
0,6.94656352937676,12.3365321778047,4.05117013360237
0,3.75406789203907,9.82837824315379,7.1545262685453
0,6.10255225931076,14.5809646612788,3.77518403123455
0,3.11019375584007,10.2781089105845,5.57404227520757
0,4.52195871455749,7.98325209164913,5.5008590074953
0,5.51054748309343,6.70407555102291,3.57271382357877
0,5.66070793108735,8.88280664087869,7.69427914102229
0,3.2328293826949,8.67390400013087,7.94779890226339
0,2.9892056069314,9.78968514265144,4.92881081834039
0,6.20489963341679,4.73639059940298,10.3442297123465
0,3.74704782760923,4.83792282563716,11.8724288113493
0,4.26933007196219,11.2404601025956,5.80848365169192
0,4.53665899103093,8.40340708911112,5.63661912035955
0,4.65426793745324,14.4787653659338,9.79130075704616
0,4.14247371745614,6.57324554229257,7.67225264957037
0,3.7002250917127,5.0580233328815,12.1980455480688
0,1.79241192836995,10.0843202670869,5.91644532685963
0,5.85218881239697,11.8112829735668,7.48697944957474
0,9.10836424452919,12.8960862248325,13.2280892432792
0,1.7913703555369,7.83601082509412,3.61029833255433
0,3.324125538781,7.63313374219119,6.71612658730445
0,5.62219632607065,5.93785794407052,4.44740289280856
0,3.80787103548535,8.98992896323549,10.5920893454181
0,3.8967924426459,17.3669112594989,11.7514749718868
0,6.21625843051584,6.62335394783477,6.03001969661918
0,7.53102974277907,8.25043230501311,5.34208196479563
0,4.92992080680378,10.8642198672675,12.0490675816833
0,3.94293974528393,6.7428740629514,7.10978032174755
0,3.81162238789949,9.54066092184111,3.53421715350147
0,5.20631838003698,8.61203045357611,4.7006760134534
0,2.04827516888033,10.1898504863083,8.09380095074845
0,3.11160266589413,10.3541875342515,9.85957455463468
0,1.48451202895104,9.96154342003006,6.84258387387263
0,3.29413627425298,11.4995335220701,8.21966686116734
0,3.77386401374081,6.1378351727445,5.46541220777135
0,6.28286934567691,9.71535580302498,5.76566366720737
0,8.41136750450477,8.49159549907444,12.5140112197968
0,8.62027607509157,4.42486673450414,9.24929003361249
0,6.91800669013345,11.8308051322113,7.73380645763541
0,7.28902772472608,10.4719847708309,6.59830765989492
0,6.73152994001868,7.77293488115024,10.6281015023495
0,5.63995273003092,7.98793275823518,7.44778936380941
0,4.66951693893905,6.51160719837909,7.87431872160777
0,8.28695692142928,8.73646699473102,7.52444414015344
0,7.22705277529631,14.8003569876839,5.54158617051352
0,7.00170610124613,11.5608228579977,10.5360729616216
0,4.84894391698933,13.3845708766275,8.61233641013717
0,6.0704966304038,6.96190334570364,8.42675824158097
0,6.93689060359175,9.99113540205682,9.39521963570424
0,7.02057132022083,13.5901749373651,9.53514090603154
0,6.57638799895689,10.15075241187,7.8608375106811
0,12.1405923480498,7.91294315630954,5.30535548217877
0,9.35872732489707,15.2569459070895,6.31434942925915
0,9.28347766511957,13.974438805473,12.6267669220117
0,3.13964475753829,11.6209829292753,5.78311959220663
0,5.95147400742554,10.2466062392165,5.08018638416374
0,2.99261441283096,10.7733498025411,7.63832054829543
0,3.80552199433232,12.5118674449036,10.578577968696
0,6.52370355792808,10.5333814215154,5.4419201815631
0,4.67966812709606,8.81671700212899,8.06382280461584
0,3.7280927711507,5.64453425972415,9.08913603917115
0,7.39694545164379,15.5794704676163,19.1990683650473
0,8.00528006124419,9.1021366443363,7.4679344362945
0,6.89664633862088,6.04977755023522,10.3195067851044
0,9.3975875289476,10.5401836402035,8.07338460244635
0,3.0516004645019,8.33889853146719,10.8443642484056
0,6.33986966235962,10.7661994430796,8.19492124847885
0,6.445537192555,10.5082962296142,5.05960437993673
0,1.72264171563729,8.55997676731074,7.15988120606251
0,5.66217122069625,15.027759305057,12.5577664557627
0,4.03658096876446,5.40149187764667,3.09391654106946
0,8.68406044549052,11.6718670588498,7.49917711966278
0,3.69890585672831,12.173639030367,6.12666261595967
0,5.64292610947199,10.9116547875559,3.73791486746352
0,5.17262612653955,9.59511305463943,7.60682603225051
0,3.70556583700688,9.3470488075807,5.17536904117386
0,5.17842564945578,4.60006535920267,11.4643109094589
0,5.46545141012722,9.96394564859148,8.18541019369416
0,4.79723497391088,11.2429238514325,7.42243783441823
0,2.69123521070462,10.0209930083809,7.13723648603959
0,3.39930647560317,8.25827294069556,13.7489734688987
0,5.44278713189437,4.86193107120362,7.91108260309916
0,3.11106625381812,11.0816054636947,7.02912869510184
0,4.0010015105816,5.79210386773658,5.031295950574
0,3.84720286518599,17.9486036428596,4.17400976724387
0,2.77758279411053,6.65224013420014,4.74670085557135
0,4.62596110087024,15.7736536136701,8.1577331841852
0,5.76074558854891,10.068840259315,6.58918306338013
0,5.73223440036174,11.7952202675586,6.18629365182804
0,5.40552451682068,4.98454417391182,13.8530260947172
0,5.99445352011923,9.19332617870209,11.287566132516
0,5.05880497418514,6.0384084995896,13.0277336417241
0,4.7696776288408,14.717824656311,7.82049153668836
0,4.17527979797977,11.1386396369476,9.12738804837701
0,4.85170698951521,12.5611503203825,8.64588862899696
0,6.52237412875107,13.8411676180363,4.94990072172158
0,4.35569429566389,8.37003634937714,2.22525746828725
0,4.77841685962722,5.41905116544332,7.69497504335102
0,2.2645384487937,9.99625315615779,7.0611736574054
0,2.57854743491043,11.0130866343476,12.286594202686
0,5.80675046280238,9.64859828242369,10.6718336704542
0,3.93549597696023,10.7818164247056,9.45725099265329
0,8.42416768793179,7.63427816234433,6.92233320273765
0,2.64297656803881,4.21624354668413,11.7840360641563
0,5.59574278192768,8.58870567993033,16.0084972741046
0,4.29877975441586,12.4539150871674,16.1167579486569
0,7.76567944891485,15.5244596160401,10.0321011916717
0,8.21836865681688,10.7438586374501,5.68392303946687
0,5.66529431587795,9.00467066833833,10.9235465190539
0,8.39343004386939,14.2509910556832,10.5806354183844
0,6.4693530233556,11.2054137325579,5.18373238825571
0,2.705794525365,13.1612174644432,16.2760180617159
0,2.76792369310456,15.2503129008099,5.07936574297948
0,8.54369517284411,10.2694521625526,18.8687857979719
0,2.01998663198334,9.46326399618786,6.98179028340551
0,3.7814925225277,9.54979848337365,12.1535157360679
0,2.13331122620043,11.1293837093211,10.6330446445729
0,6.65724464547077,13.3846944624947,9.18722177133304
0,4.82786330673136,9.95237795348482,6.4437894384568
0,5.98642138016109,8.93767697893963,4.80853952632425
0,9.69773977677674,10.6035587365536,4.63955403937371
0,6.89227986073605,9.02308214734583,4.96570238086304
0,2.26641632030025,5.73346299377507,5.93379537235617
0,5.57434900399134,10.635869988998,8.88869572753421
0,5.00431045440216,8.2891418124848,8.86798070719332
0,6.821278524833,20.7215932021265,11.3072132312732
0,4.38328857029647,6.84510250602498,10.1787332289158
0,7.22255689788405,7.8914737686789,9.03166207076622
0,5.20334993400652,8.81521168676613,8.17393719446241
0,4.93063678540697,11.9751651660288,13.5079102863849
0,3.87005321836038,8.99622318599546,10.0087541282446
0,8.293995304813,6.46729964854789,4.68513348494744
0,11.1102918815975,10.9808215640452,14.9000069494144
0,5.21850976922589,7.77902702510773,10.7966511059358
0,10.8186468233454,14.3777147840114,6.63419606423604
0,2.68628287563408,7.04016966775016,10.5528030029179
0,9.20699662008063,6.19387520843405,6.18619910256415
0,5.78933234650499,10.8049314306556,4.64644313216715
